zone_id,latitude,longitude,area_in_meters,confidence
Z1,-33.43001016396194,-70.60023161213563,72.26484919634869,0.7124465035390841
Z1,-33.42171909410775,-70.63792371247698,77.41638893217932,0.913634133731664
Z1,-33.442006660287475,-70.61874483509634,40.929732914742694,0.6021067278297773
Z1,-33.4420724108525,-70.63312722801226,174.52744217725123,0.8235754805201296
Z1,-33.44280727470223,-70.61513142976173,67.6611374274224,0.809097299038228
Z1,-33.428553417873985,-70.60041829427139,47.7199232781569,0.83744619157448
Z1,-33.43453479248024,-70.60412476418327,109.89920042203467,0.7880527322716969
Z1,-33.42564196459646,-70.60300606153574,86.56675576840534,0.7694705441437729
Z1,-33.42821921466729,-70.63146600746751,66.8810633826221,0.8976130387812304
Z1,-33.4366590560418,-70.61830721604443,63.10384160788016,0.6359378894905102
Z1,-33.42254083631596,-70.6306067593442,81.1986579232524,0.904786871425275
Z1,-33.425936696323234,-70.6040230116969,170.7497072226625,0.7045708826234202
Z1,-33.43823662647725,-70.63235384027703,105.45143611675398,0.7579638342249081
Z1,-33.4358951995557,-70.63384164350363,79.92394106270505,0.8413893609589237
Z1,-33.437139000494895,-70.63951349473145,130.16965416067882,0.8577624369114164
Z1,-33.44105970878437,-70.63272208559654,82.69362722566866,0.7791936338928764
Z1,-33.44130541568644,-70.63240948612582,101.58071983259627,0.5619940634830668
Z1,-33.42159681341561,-70.63690039249897,88.51041711426065,0.8946399875823225
Z1,-33.43405239907003,-70.60529035586347,112.66054036834434,0.6173122054654914
Z1,-33.43541700443057,-70.60880008765216,63.79792741636643,0.775872062859776
Z1,-33.426757857283064,-70.62982074010611,43.52612902643311,0.8087434665243919
Z1,-33.43117517336868,-70.60866969186755,134.12423304557007,0.8854970649997471
Z1,-33.42159650032904,-70.62311341812813,186.36564452893285,0.8252396638140124
Z1,-33.425492462652265,-70.60897918762606,44.677293802346924,0.8590347679178512
Z1,-33.433015760896886,-70.62707969392659,89.89213223364439,0.8061961875813979
Z1,-33.43559101316298,-70.61741383094048,63.632312269544634,0.6840626327061574
Z1,-33.4203342113769,-70.62473557832183,132.40405641384868,0.775271331084822
Z1,-33.42705599409991,-70.63249296731907,93.28461108926956,0.8494960564807205
Z1,-33.42122013349991,-70.61657468463991,507.81121654529676,0.7421122005735293
Z1,-33.442038035569574,-70.60996676800089,69.00725079619993,0.7943691803064549
Z1,-33.42373665802023,-70.60987571501623,189.71269294722612,0.8543763499506591
Z1,-33.42907315290022,-70.62574842326723,200.14595090729185,0.7703043697661709
Z1,-33.44195195804162,-70.61925152926376,109.23249611120016,0.7915959095618221
Z1,-33.43029355000077,-70.60944885605659,83.12918351071053,0.6408257389268947
Z1,-33.42784759087237,-70.6378200962191,85.81216104913138,0.9348867425288626
Z1,-33.44469243285278,-70.63712446666797,81.90931074094762,0.5986510721054198
Z1,-33.43364205095396,-70.62495109040111,151.91404110396874,0.7685510349680038
Z1,-33.42436501222009,-70.63106113595884,50.40296670842048,0.5376889603849334
Z1,-33.4376160243664,-70.62501415921798,74.54916307631022,0.8236399842869525
Z1,-33.43353629795504,-70.63624987680562,69.74165160255491,0.8886285026137798
Z1,-33.433942146823306,-70.61631967877298,31.519079736354733,0.8403809381407117
Z1,-33.43745181521394,-70.61313037976022,130.634480799607,0.8002665353642227
Z1,-33.42203895261211,-70.60832637968424,146.14593244036143,0.8827252475187067
Z1,-33.42546764911421,-70.61397908247699,57.465218064022466,0.8499805498360389
Z1,-33.4422352897251,-70.62414474419975,143.534130648568,0.734971094526982
Z1,-33.42007413355406,-70.60260287100728,34.08946026683708,0.9434414118553545
Z1,-33.42301999939231,-70.61094671935888,82.53108223592209,0.8250671234641139
Z1,-33.4379022890534,-70.61889275016692,75.9866632337802,0.7591981572905855
Z1,-33.42407758550848,-70.63172598366657,85.47823563996053,0.8333440281730943
Z1,-33.44233951170322,-70.61404100053055,85.23395127806016,0.7734802684587586
Z1,-33.42002238173814,-70.61633117899656,78.07165706083224,0.7639825298289923
Z1,-33.428357881597336,-70.61266680004249,65.80691319203368,0.9186262087412523
Z1,-33.42874687461103,-70.60875500938766,76.72378137441326,0.695402315442523
Z1,-33.4427389818254,-70.60339801524087,172.39212551265615,0.779785901169312
Z1,-33.422574165027584,-70.60203773634566,59.24637386490605,0.9217082501484941
Z1,-33.44427501241989,-70.61479257991498,281.58574660471277,0.6460422026605365
Z1,-33.43897929854897,-70.60136175856987,57.435326082989036,0.7431842167474468
Z1,-33.44142445312083,-70.60354310403997,92.9472910244467,0.6789187394696554
Z1,-33.425580801482695,-70.63989542571939,111.51549799850083,0.8557185881102899
Z1,-33.440044894319676,-70.61449530135016,69.37553280128338,0.7373394153632183
Z1,-33.422234044321726,-70.63286122360664,174.21667216101864,0.7197231180571779
Z1,-33.42859327401681,-70.62819229382166,109.93249337997206,0.7531007487410192
Z1,-33.44409593223763,-70.62809999201058,72.76999418893999,0.7309762376659724
Z1,-33.444864254146786,-70.62067481441451,173.15646802238814,0.6862440235694355
Z1,-33.44370855207464,-70.63956535288027,46.594360789821984,0.6569693110792739
Z1,-33.42985187055881,-70.63056814367901,59.67923063189358,0.722246643977578
Z1,-33.424962954728514,-70.6388351617216,110.9870732762816,0.8475637910579829
Z1,-33.43903617948432,-70.61397765737122,126.57139470449147,0.7305326963419888
Z1,-33.42376477892692,-70.60442849685228,97.2652747337179,0.8143305186412807
Z1,-33.44356920149617,-70.60008845360672,75.94764511349071,0.7134869197245489
Z1,-33.42497590365896,-70.62205772432871,70.93087155187224,0.8266059979051493
Z1,-33.42180511424569,-70.62959435558824,151.75547513965464,0.7037738871302003
Z1,-33.42569729002239,-70.60587585613077,92.96444026061994,0.7447564273925714
Z1,-33.427546980400535,-70.63547365929838,50.41398794589394,0.7975081735629665
Z1,-33.42405049453362,-70.60103044075775,48.84019785125031,0.7655862193055957
Z1,-33.44399621751133,-70.61140650181127,187.2423415434858,0.8187662824985372
Z1,-33.43995544723202,-70.6198426133853,54.85432929951544,0.8171534904549803
Z1,-33.441876908017356,-70.63613397850703,94.63260580318578,0.624226167686682
Z1,-33.43238672524517,-70.63927216257161,171.22843446916144,0.7590617435676696
Z1,-33.42637029679178,-70.61821871210071,109.7449470039111,0.6879316413914418
Z1,-33.42924970388559,-70.6234459797024,53.693753671429725,0.7716325649588865
Z1,-33.42372172250595,-70.60629342022551,46.58917638088559,0.7098749534939667
Z1,-33.44111967518897,-70.61430778081225,227.7933048405297,0.7685270438176017
Z1,-33.42663447270162,-70.62272414614017,45.941069365831126,0.9171305853499645
Z1,-33.44017396272828,-70.63095971759596,60.08149684566426,0.7031580222408489
Z1,-33.43823103121706,-70.62078311164751,99.97068582261832,0.7085241611004743
Z1,-33.42725238256797,-70.63348022884855,72.21276660186057,0.7468176829618856
Z1,-33.42049488037753,-70.61331949350107,111.6749994923712,0.7613475047679283
Z1,-33.429711409850576,-70.61577083710137,36.3329604627956,0.8081098763047767
Z1,-33.44363749212522,-70.60759714527495,72.55031628395858,0.7212693368396658
Z1,-33.429592275751816,-70.6220188291103,118.2414607268884,0.8174602206628581
Z1,-33.4439412362105,-70.6288540586789,118.46175813840412,0.8408524592829525
Z1,-33.42289635721583,-70.60654418563057,59.45089620932202,0.7836326190599529
Z1,-33.42726054287249,-70.6123601167416,46.435278157777034,0.8476977551504619
Z1,-33.440671803839436,-70.61173163343763,91.6101624295535,0.8301616756148372
Z1,-33.442706974854396,-70.61887661714374,39.5729397450834,0.9047466432433391
Z1,-33.44041166927799,-70.60496085540451,165.06656681421765,0.7277800667075793
Z1,-33.42049932051115,-70.63088865970114,88.81671109791228,0.6944823776165578
Z1,-33.43353598393854,-70.62393231898588,55.520572796097326,0.7515292247881452
Z1,-33.425397976291464,-70.6081506971334,45.60531313893863,0.7493712893441971
Z1,-33.4290897914473,-70.63468156392125,57.50194847863911,0.8020470014048814
Z1,-33.43068967125104,-70.60767562027935,34.49926131943559,0.7408318292035577
Z1,-33.441371743633376,-70.62589619117077,106.92508922892492,0.7264264109549257
Z1,-33.42134938866105,-70.63497985203878,52.375261704546276,0.8122157603741329
Z1,-33.43746643418713,-70.63683402057859,101.4757109607832,0.7986764783683963
Z1,-33.430549569604814,-70.60627885124984,109.46995681276236,0.6685165066804908
Z1,-33.42750560138528,-70.60885537817497,138.55931173559,0.8746729761722606
Z1,-33.428769171118866,-70.62847834618442,93.55188277136023,0.6373913571294719
Z1,-33.421485139757614,-70.6353455124305,151.2416523237509,0.7304778147552521
Z1,-33.441289025252,-70.6301106229585,174.5760981456296,0.8635415973367991
Z1,-33.43229118153883,-70.63148049457226,93.88009132525698,0.846580971778034
Z1,-33.43489914023148,-70.61067777393231,97.04643896849164,0.7759883667309002
Z1,-33.43314578176294,-70.63137747662572,59.942718262100435,0.6710692660961682
Z1,-33.44201956184506,-70.63135605912929,47.31400851189955,0.7163422526356767
Z1,-33.44164763475318,-70.63870927470005,164.8673119069164,0.8319646565854644
Z1,-33.43804811135547,-70.61612561246761,113.65403368547398,0.7705985974059141
Z1,-33.43738238490598,-70.61244081806976,118.83737727085123,0.8973651606715415
Z1,-33.43430241965797,-70.61386038124208,58.85693779831781,0.7261665938835294
Z1,-33.429725311324084,-70.61725603375375,198.97055062945992,0.9248824163832403
Z1,-33.429134272064545,-70.60135700204636,71.8271358671502,0.8904444715184527
Z1,-33.43470472758536,-70.62109045951291,52.404245443004676,0.793717363238708
Z1,-33.43478042226428,-70.60559453967515,59.410990300132994,0.8515903452871597
Z1,-33.439559286832576,-70.61415960358491,193.28299092466963,0.7655509138050606
Z1,-33.43029234378977,-70.63663352237249,44.20879740959075,0.8587289516820751
Z1,-33.43707397721707,-70.60759646156095,53.88664208527361,0.6388874560325994
Z1,-33.444098504143064,-70.61662445833241,401.08770745719636,0.8191982962219607
Z1,-33.43453999889608,-70.61385897362698,136.670204185402,0.6630227682428085
Z1,-33.43314668312275,-70.63279090257504,54.424764769972136,0.8567232276767949
Z1,-33.4393601782949,-70.6225003962343,44.934413674704984,0.8769355237656203
Z1,-33.43068855167195,-70.60477670102502,32.460259082865164,0.7081705867245732
Z1,-33.430855702489204,-70.63138275227655,85.9196691795353,0.86730211153152
Z1,-33.42744994547224,-70.63999500373852,121.56039226283049,0.7050266563149662
Z1,-33.42880128794497,-70.6296996515153,187.79276020003599,0.7146226609836283
Z1,-33.428689173586974,-70.62049830203294,28.74055036791297,0.8119407316678591
Z1,-33.4370946462044,-70.60714887826792,39.29275589782224,0.8417455975101839
Z1,-33.42531419445035,-70.61426836397706,76.26752173524565,0.7910866342342172
Z1,-33.43127139041001,-70.6032374612417,377.3671290567924,0.6567592291621638
Z1,-33.434214545120504,-70.62177742273488,132.58797353538344,0.7242296599519398
Z1,-33.429349687976476,-70.62436739108172,99.9869698067235,0.8254844039165052
Z1,-33.43598356663875,-70.63074327133617,41.524849252524476,0.884226999338396
Z1,-33.43218151888483,-70.63127750061844,25.381183324640936,0.8049754999016733
Z1,-33.42658235778794,-70.61055560411967,83.20998287225895,0.7572225511076156
Z1,-33.42283992783191,-70.63678563507818,77.11877616638901,0.8164712771796483
Z1,-33.42197357006762,-70.63029145660668,70.29536491388599,0.693235326365176
Z1,-33.43240917687042,-70.60456418961839,66.07308532637566,0.7865055993783117
Z1,-33.43199312213149,-70.61692316727601,53.96875612065885,0.8586896383063121
Z1,-33.425003239730906,-70.63813649563727,47.57449651397983,0.7730508404957078
Z1,-33.437138732706394,-70.61182979806681,174.90260725389663,0.7701307157130259
Z1,-33.424065440941376,-70.61973270528988,50.019325308133276,0.8016263188295527
Z1,-33.43264645883706,-70.60581913090007,69.97363775926493,0.61324491900173
Z1,-33.442103581891615,-70.61270264509835,79.71892749511244,0.7606019084562728
Z1,-33.443198521323175,-70.63982213648089,120.115548573671,0.9224855265927777
Z1,-33.423950169724016,-70.63177043651301,50.9830544763284,0.7527152292564384
Z1,-33.44361080207733,-70.6296814519774,139.48225820194895,0.7829713327633394
Z1,-33.43798471409666,-70.61191070843353,59.21551001934753,0.8188527252170248
Z1,-33.436646748987464,-70.6196274328932,74.51172957177553,0.777342210230182
Z1,-33.44067513887021,-70.61010210011635,201.0802781518493,0.7109784667102701
Z1,-33.43715266575495,-70.61948531204865,47.79517809788475,0.8098754806102324
Z1,-33.42643268583188,-70.62690461557213,121.08558284767157,0.8510417763248532
Z1,-33.444632928911,-70.63585357413166,141.5334347889506,0.7177886734320663
Z1,-33.42432066438698,-70.63189511605324,96.58696471089984,0.7323147872953818
Z1,-33.42358629941064,-70.62396879678617,76.35229176618857,0.7767157805889582
Z1,-33.435693460670215,-70.61794182767272,262.2077738118167,0.6329163242254735
Z1,-33.44115967752349,-70.60245450387237,80.83297858570579,0.7215778674522574
Z1,-33.42997898980138,-70.63041119291734,91.12595086601608,0.7538887589945386
Z1,-33.44200818610338,-70.61335660242213,67.68809224155723,0.7938746044029441
Z1,-33.43587701597304,-70.63389816354027,88.50818393310567,0.759223212867496
Z1,-33.42103927047748,-70.6114498751231,138.41617230733848,0.8571705639837534
Z1,-33.42011338818541,-70.63954636491424,70.00607769529489,0.8042082294903613
Z1,-33.42569737771613,-70.61376320200281,25.541593635909763,0.834487850527493
Z1,-33.43722596225198,-70.63347129373142,108.03590229605747,0.8763892768176555
Z1,-33.42780837377085,-70.63278702214477,45.01141198968687,0.7922525169266369
Z1,-33.4273648408629,-70.61764369466741,122.490324485988,0.8617023693250121
Z1,-33.43530395762091,-70.62498353816365,81.39154497684635,0.793814596410963
Z1,-33.42897778413535,-70.62114779397797,136.82599469281732,0.7301497413652702
Z1,-33.44473180887561,-70.62764444469775,48.34732659674287,0.7681139916027224
Z1,-33.439773558534945,-70.60186131801886,60.68086065547019,0.8086309049310858
Z1,-33.43187279242582,-70.62837375599672,67.5575742182504,0.9024551097350105
Z1,-33.44090621739354,-70.61831810301058,36.04415766357014,0.8845033530563414
Z1,-33.44085232830309,-70.60582577777836,150.09690439264352,0.6671530145843618
Z1,-33.42409239273625,-70.61343276750956,33.315321495441204,0.835510799216186
Z1,-33.42027167493291,-70.62708892212073,148.93686478724166,0.8572136406662059
Z1,-33.43110076429929,-70.61790253266533,102.86517634617941,0.8607280492426184
Z1,-33.424023256727956,-70.63668035495068,73.01193837869333,0.7220625119443208
Z1,-33.42024195839185,-70.61817254389169,98.47610025670193,0.8384638331119745
Z1,-33.44146010278578,-70.62274443646585,97.00410610449987,0.8166388484655628
Z1,-33.43379385966864,-70.60968265171705,65.35047108121533,0.8634315004105577
Z1,-33.435185682103956,-70.60608388627463,95.9648902391392,0.7963432914427245
Z1,-33.44299876790885,-70.6320153391341,121.77204711282255,0.9132612233099154
Z1,-33.42611674568013,-70.63673856378156,48.44477624572881,0.7723014740560703
Z1,-33.434155524316935,-70.6243777207502,98.53454760460637,0.6749555343055049
Z1,-33.433266826645244,-70.61863398367197,19.211733209830985,0.9280931759487709
Z1,-33.441233175654666,-70.6249279220674,28.183030882089916,0.7290224490620939
Z1,-33.44047683369423,-70.61485755316008,111.10655083915375,0.648732068115616
Z1,-33.422322409446096,-70.61977394881123,64.72800310565931,0.7281325738687714
Z1,-33.44388377277564,-70.60253495861339,50.93798972197282,0.7477339419631563
Z1,-33.43917869287641,-70.62362435506722,79.10973897780634,0.8363326785279105
Z1,-33.43769851674214,-70.63670023308205,65.51155830984266,0.860067701334963
Z1,-33.43274506143996,-70.62792259915435,47.28843257750784,0.7327357468785801
Z1,-33.43033887067463,-70.61576424550546,33.06657797583411,0.7698670550739175
Z1,-33.432667750603734,-70.62975899605571,27.59165552877777,0.717872519232056
Z1,-33.442897116636075,-70.62924046192778,122.28272869278379,0.6186409561492919
Z1,-33.43890831364861,-70.6264171006391,64.56195117315266,0.8407777122335458
Z1,-33.42391029038094,-70.61015432880363,138.8302720539633,0.8253651889372045
Z1,-33.42906028248804,-70.60239467062824,64.20251661051185,0.7923203555222601
Z1,-33.42877127374665,-70.62598493464608,99.01124938957123,0.7974194920004566
Z1,-33.428244918616215,-70.63218047840958,76.02236378437733,0.590940007267731
Z1,-33.42592742452401,-70.62317452191331,83.46652897304467,0.8338364119308442
Z1,-33.44354728795697,-70.62592641228082,85.72720723174268,0.8688246055281077
Z1,-33.43583479037669,-70.60039900343507,63.743121727230196,0.7623810707502447
Z1,-33.43151181411846,-70.62144526965928,41.41769346514538,0.8373399124399408
Z1,-33.43653858791757,-70.61282866588752,124.13534472308409,0.879460145903692
Z1,-33.42388802816782,-70.6034484773342,195.67414216556253,0.6868923277283059
Z1,-33.432935687285315,-70.61483753690544,202.8706280200472,0.8966426493674099
Z1,-33.425784310263516,-70.6300248610032,60.08147446881325,0.804844836208022
Z1,-33.423699612077975,-70.61570359618666,54.42132513012852,0.726111571177547
Z1,-33.43238021292741,-70.6239249465574,60.048024697621706,0.8797381166843907
